3.62813,0.0266483
3.62906,0.0266483
3.63,0.0266483
3.63094,0.0266483
3.63188,0.0266483
3.63281,0.0266482
3.63375,0.0266482
3.63469,0.0266482
3.63563,0.0266482
3.63656,0.0266481
3.6375,0.0266481
3.63844,0.0266481
3.63938,0.0266481
3.64031,0.0266481
3.64125,0.026648
3.64219,0.026648
3.64313,0.026648
3.64406,0.026648
3.645,0.0266479
3.64594,0.0266479
3.64688,0.0266479
3.64781,0.0266479
3.64875,0.0266478
3.64969,0.0266478
3.65063,0.0266478
3.65156,0.0266478
3.6525,0.0266478
3.65344,0.0266477
3.65438,0.0266477
3.65531,0.0266477
3.65625,0.0266477
3.65719,0.0266476
3.65813,0.0266476
3.65906,0.0266476
3.66,0.0266476
3.66094,0.0266475
3.66188,0.0266475
3.66281,0.0266475
3.66375,0.0266475
3.66469,0.0266474
3.66563,0.0266474
3.66656,0.0266474
3.6675,0.0266474
3.66844,0.0266474
3.66938,0.0266473
3.67031,0.0266473
3.67125,0.0266473
3.67219,0.0266473
3.67313,0.0266472
3.67406,0.0266472
3.675,0.0266472
3.67594,0.0266472
3.67688,0.0266471
3.67781,0.0266471
3.67875,0.0266471
3.67969,0.0266471
3.68063,0.0266471
3.68156,0.026647
3.6825,0.026647
3.68344,0.026647
3.68438,0.026647
3.68531,0.0266469
3.68625,0.0266469
3.68719,0.0266469
3.68813,0.0266469
3.68906,0.0266469
3.69,0.0266468
3.69094,0.0266468
3.69188,0.0266468
3.69281,0.0266468
3.69375,0.0266468
3.69469,0.0266467
3.69563,0.0266467
3.69656,0.0266467
3.6975,0.0266467
3.69844,0.0266467
3.69938,0.0266466
3.70031,0.0266466
3.70125,0.0266466
3.70219,0.0266466
3.70313,0.0266466
3.70406,0.0266465
3.705,0.0266465
3.70594,0.0266465
3.70688,0.0266465
3.70781,0.0266465
3.70875,0.0266464
3.70969,0.0266464
3.71063,0.0266464
3.71156,0.0266464
3.7125,0.0266464
3.71344,0.0266463
3.71438,0.0266463
3.71531,0.0266463
3.71625,0.0266463
3.71719,0.0266463
3.71813,0.0266463
3.71906,0.0266462
3.72,0.0266462
3.72094,0.0266462
3.72188,0.0266462
3.72281,0.0266462
3.72375,0.0266462
3.72469,0.0266461
3.72563,0.0266461
3.72656,0.0266461
3.7275,0.0266461
3.72844,0.0266461
3.72938,0.026646
3.73031,0.026646
3.73125,0.026646
3.73219,0.026646
3.73313,0.026646
3.73406,0.026646
3.735,0.0266459
3.73594,0.0266459
3.73688,0.0266459
3.73781,0.0266459
3.73875,0.0266459
3.73969,0.0266459
3.74063,0.0266458
3.74156,0.0266458
3.7425,0.0266458
3.74344,0.0266458
3.74438,0.0266458
3.74531,0.0266458
3.74625,0.0266457
3.74719,0.0266457
3.74813,0.0266457
3.74906,0.0266457
3.75,0.0266457
3.75094,0.0266456
3.75188,0.0266456
3.75281,0.0266456
3.75375,0.0266456
3.75469,0.0266456
3.75563,0.0266456
3.75656,0.0266455
3.7575,0.0266455
3.75844,0.0266455
3.75938,0.0266455
3.76031,0.0266455
3.76125,0.0266454
3.76219,0.0266454
3.76313,0.0266454
3.76406,0.0266454
3.765,0.0266454
3.76594,0.0266453
3.76688,0.0266453
3.76781,0.0266453
3.76875,0.0266453
3.76969,0.0266453
3.77063,0.0266452
3.77156,0.0266452
3.7725,0.0266452
3.77344,0.0266452
3.77438,0.0266452
3.77531,0.0266451
3.77625,0.0266451
3.77719,0.0266451
3.77813,0.0266451
3.77906,0.0266451
3.78,0.026645
3.78094,0.026645
3.78188,0.026645
3.78281,0.026645
3.78375,0.026645
3.78469,0.0266449
3.78563,0.0266449
3.78656,0.0266449
3.7875,0.0266449
3.78844,0.0266449
3.78938,0.0266448
3.79031,0.0266448
3.79125,0.0266448
3.79219,0.0266448
3.79313,0.0266447
3.79406,0.0266447
3.795,0.0266447
3.79594,0.0266447
3.79688,0.0266447
3.79781,0.0266446
3.79875,0.0266446
3.79969,0.0266446
3.80063,0.0266446
3.80156,0.0266445
3.8025,0.0266445
3.80344,0.0266445
3.80438,0.0266445
3.80531,0.0266445
3.80625,0.0266444
3.80719,0.0266444
3.80813,0.0266444
3.80906,0.0266444
3.81,0.0266444
3.81094,0.0266443
3.81188,0.0266443
3.81281,0.0266443
3.81375,0.0266443
3.81469,0.0266442
3.81563,0.0266442
3.81656,0.0266442
3.8175,0.0266442
3.81844,0.0266442
3.81938,0.0266441
3.82031,0.0266441
3.82125,0.0266441
3.82219,0.0266441
3.82313,0.0266441
3.82406,0.026644
3.825,0.026644
3.82594,0.026644
3.82688,0.026644
3.82781,0.026644
3.82875,0.0266439
3.82969,0.0266439
3.83063,0.0266439
3.83156,0.0266439
3.8325,0.0266439
3.83344,0.0266438
3.83438,0.0266438
3.83531,0.0266438
3.83625,0.0266438
3.83719,0.0266438
3.83813,0.0266437
3.83906,0.0266437
3.84,0.0266437
3.84094,0.0266437
3.84188,0.0266437
3.84281,0.0266436
3.84375,0.0266436
3.84469,0.0266436
3.84563,0.0266436
3.84656,0.0266436
3.8475,0.0266435
3.84844,0.0266435
3.84938,0.0266435
3.85031,0.0266435
3.85125,0.0266435
3.85219,0.0266435
3.85313,0.0266434
3.85406,0.0266434
3.855,0.0266434
3.85594,0.0266434
3.85688,0.0266434
3.85781,0.0266434
3.85875,0.0266433
3.85969,0.0266433
3.86063,0.0266433
3.86156,0.0266433
3.8625,0.0266433
3.86344,0.0266432
3.86438,0.0266432
3.86531,0.0266432
3.86625,0.0266432
3.86719,0.0266432
3.86813,0.0266432
3.86906,0.0266431
3.87,0.0266431
3.87094,0.0266431
3.87188,0.0266431
3.87281,0.0266431
3.87375,0.0266431
3.87469,0.026643
3.87563,0.026643
3.87656,0.026643
3.8775,0.026643
3.87844,0.026643
3.87938,0.026643
3.88031,0.0266429
3.88125,0.0266429
3.88219,0.0266429
3.88313,0.0266429
3.88406,0.0266429
3.885,0.0266429
3.88594,0.0266428
3.88688,0.0266428
3.88781,0.0266428
3.88875,0.0266428
3.88969,0.0266428
3.89063,0.0266428
3.89156,0.0266427
3.8925,0.0266427
3.89344,0.0266427
3.89438,0.0266427
3.89531,0.0266427
3.89625,0.0266427
3.89719,0.0266426
3.89813,0.0266426
3.89906,0.0266426
3.9,0.0266426
3.90094,0.0266426
3.90188,0.0266426
3.90281,0.0266425
3.90375,0.0266425
3.90469,0.0266425
3.90563,0.0266425
3.90656,0.0266425
3.9075,0.0266425
3.90844,0.0266424
3.90938,0.0266424
3.91031,0.0266424
3.91125,0.0266424
3.91219,0.0266424
3.91313,0.0266423
3.91406,0.0266423
3.915,0.0266423
3.91594,0.0266423
3.91688,0.0266423
3.91781,0.0266423
3.91875,0.0266422
3.91969,0.0266422
3.92063,0.0266422
3.92156,0.0266422
3.9225,0.0266422
3.92344,0.0266421
3.92438,0.0266421
3.92531,0.0266421
3.92625,0.0266421
3.92719,0.0266421
3.92813,0.026642
3.92906,0.026642
3.93,0.026642
3.93094,0.026642
3.93188,0.026642
3.93281,0.026642
3.93375,0.0266419
3.93469,0.0266419
3.93563,0.0266419
3.93656,0.0266419
3.9375,0.0266419
3.93844,0.0266418
3.93938,0.0266418
3.94031,0.0266418
3.94125,0.0266418
3.94219,0.0266418
3.94313,0.0266417
3.94406,0.0266417
3.945,0.0266417
3.94594,0.0266417
3.94688,0.0266417
3.94781,0.0266416
3.94875,0.0266416
3.94969,0.0266416
3.95063,0.0266416
3.95156,0.0266416
3.9525,0.0266415
3.95344,0.0266415
3.95438,0.0266415
3.95531,0.0266415
3.95625,0.0266415
3.95719,0.0266414
3.95813,0.0266414
3.95906,0.0266414
3.96,0.0266414
3.96094,0.0266414
3.96188,0.0266414
3.96281,0.0266413
3.96375,0.0266413
3.96469,0.0266413
3.96563,0.0266413
3.96656,0.0266413
3.9675,0.0266412
3.96844,0.0266412
3.96938,0.0266412
3.97031,0.0266412
3.97125,0.0266412
3.97219,0.0266411
3.97313,0.0266411
3.97406,0.0266411
3.975,0.0266411
3.97594,0.0266411
3.97688,0.0266411
3.97781,0.026641
3.97875,0.026641
3.97969,0.026641
3.98063,0.026641
3.98156,0.026641
3.9825,0.026641
3.98344,0.0266409
3.98438,0.0266409
3.98531,0.0266409
3.98625,0.0266409
3.98719,0.0266409
3.98813,0.0266408
3.98906,0.0266408
3.99,0.0266408
3.99094,0.0266408
3.99188,0.0266408
3.99281,0.0266408
3.99375,0.0266407
3.99469,0.0266407
3.99563,0.0266407
3.99656,0.0266407
3.9975,0.0266407
3.99844,0.0266407
3.99938,0.0266406
4,0.0266406
